time CaMKII* CaMKII6 CaMKII7 PP1
78060 45 100 0.0 2
78065 46 100 0.0 2
78070 43 100 0.0 1
78075 40 100 0.0 1
78080 40 100 0.0 0
78085 36 100 0.0 0
78090 33 100 0.0 0
78095 31 100 0.0 0
78100 30 100 0.0 5
78105 27 100 0.0 1
78110 27 100 0.0 2
78115 25 100 0.0 1
78120 25 100 0.0 2
78125 21 100 0.0 1
78130 21 100 0.0 2
78135 17 100 0.0 1
78140 12 100 0.0 3
78145 7 100 0.0 0
78150 7 100 0.0 1
78155 7 100 0.0 1
78160 7 100 0.0 3
78165 7 100 0.0 2
78170 5 100 0.0 5
78175 4 100 0.0 6
78180 4 100 0.0 6
78185 4 100 0.0 2
78190 4 100 0.0 1
78195 2 100 0.0 0
78200 1 100 0.0 3
78205 1 100 0.0 0
78210 1 100 0.0 2
78215 1 100 0.0 1
78220 0 100 0.0 5
78225 0 100 0.0 15
78230 0 100 0.0 4
78235 0 100 0.0 2
78240 0 100 0.0 5
78245 0 100 0.0 9
78250 0 100 0.0 4
78255 0 100 0.0 4
78260 0 100 0.0 3
78265 0 100 0.0 4
78270 0 100 0.0 5
78275 0 100 0.0 0
78280 0 100 0.0 4
78285 0 100 0.0 6
78290 0 100 0.0 1
78295 0 100 0.0 2
78300 0 100 0.0 3
78305 0 100 0.0 5
78310 0 100 0.0 3
78315 0 100 0.0 4
78320 0 100 0.0 3
78325 0 100 0.0 0
78330 0 100 0.0 3
78335 0 100 0.0 2
78340 0 100 0.0 6
78345 0 100 0.0 4
78350 0 100 0.0 8
78355 0 100 0.0 5
78360 0 100 0.0 2
78365 0 100 0.0 0
78370 0 100 0.0 5
78375 0 100 0.0 3
78380 0 100 0.0 4
78385 0 100 0.0 0
78390 0 100 0.0 2
78395 0 100 0.0 9
78400 0 100 0.0 3
78405 0 100 0.0 2
78410 0 100 0.0 4
78415 0 100 0.0 2
78420 0 100 0.0 1
78425 0 100 0.0 0
78430 0 100 0.0 0
78435 0 100 0.0 3
78440 0 100 0.0 3
78445 0 100 0.0 1
78450 0 100 0.0 0
78455 0 100 0.0 0
78460 0 100 0.0 1
78465 0 100 0.0 9
78470 0 100 0.0 3
78475 0 100 0.0 1
78480 0 100 0.0 4
78485 0 100 0.0 2
78490 0 100 0.0 1
78495 0 100 0.0 3
78500 0 100 0.0 3
78505 0 100 0.0 4
78510 0 100 0.0 2
78515 0 100 0.0 10
78520 0 100 0.0 3
78525 0 100 0.0 3
78530 0 100 0.0 1
78535 0 100 0.0 0
78540 0 100 0.0 2
78545 0 100 0.0 3
78550 0 100 0.0 2
78555 0 100 0.0 0
78560 0 100 0.0 0
78565 0 100 0.0 1
78570 0 100 0.0 0
78575 0 100 0.0 1
78580 0 100 0.0 3
78585 0 100 0.0 1
78590 0 100 0.0 2
78595 0 100 0.0 2
78600 0 100 0.0 2
78605 0 100 0.0 3
78610 0 100 0.0 0
78615 0 100 0.0 2
78620 0 100 0.0 6
78625 0 100 0.0 1
78630 0 100 0.0 0
78635 0 100 0.0 0
78640 0 100 0.0 2
78645 0 100 0.0 4
78650 0 100 0.0 2
78655 0 100 0.0 4
78660 0 100 0.0 3
78665 0 100 0.0 2
78670 0 100 0.0 7
78675 0 100 0.0 6
78680 0 100 0.0 0
78685 0 100 0.0 0
78690 0 100 0.0 2
78695 0 100 0.0 2
78700 0 100 0.0 8
78705 0 100 0.0 3
78710 0 100 0.0 1
78715 0 100 0.0 0
78720 0 100 0.0 3
78725 0 100 0.0 4
78730 0 100 0.0 7
78735 0 100 0.0 3
78740 0 100 0.0 0
78745 0 100 0.0 4
78750 0 100 0.0 0
78755 0 100 0.0 1
78760 0 100 0.0 1
78765 0 100 0.0 1
78770 0 100 0.0 5
78775 0 100 0.0 1
78780 0 100 0.0 0
78785 0 100 0.0 2
78790 0 100 0.0 2
78795 0 100 0.0 7
78800 0 100 0.0 0
78805 0 100 0.0 3
78810 0 100 0.0 6
78815 0 100 0.0 4
78820 0 100 0.0 3
78825 0 100 0.0 1
78830 0 100 0.0 4
78835 0 100 0.0 4
78840 0 100 0.0 0
78845 0 100 0.0 6
78850 0 100 0.0 2
78855 0 100 0.0 2
78860 0 100 0.0 2
78865 0 100 0.0 4
78870 0 100 0.0 1
78875 0 100 0.0 0
78880 0 100 0.0 3
78885 0 100 0.0 2
78890 0 100 0.0 1
78895 0 100 0.0 6
78900 0 100 0.0 3
78905 0 100 0.0 3
78910 0 100 0.0 4
78915 0 100 0.0 4
78920 0 100 0.0 3
78925 0 100 0.0 4
78930 0 100 0.0 1
78935 0 100 0.0 4
78940 0 100 0.0 1
78945 0 100 0.0 1
78950 0 100 0.0 4
78955 0 100 0.0 1
78960 0 100 0.0 6
78965 0 100 0.0 2
78970 0 100 0.0 2
78975 0 100 0.0 2
78980 0 100 0.0 5
78985 0 100 0.0 2
78990 0 100 0.0 3
78995 0 100 0.0 5
79000 0 100 0.0 1
79005 66 100 0.0 1
79010 75 100 0.0 1
79015 79 100 0.0 0
79020 77 100 0.0 1
79025 76 100 0.0 0
79030 75 100 0.0 0
79035 68 100 0.0 1
79040 67 100 0.0 0
79045 56 100 0.0 1
79050 56 100 0.0 0
79055 52 100 0.0 4
79060 47 100 0.0 4
79065 41 100 0.0 1
79070 38 100 0.0 0
79075 33 100 0.0 3
79080 25 100 0.0 4
79085 23 100 0.0 1
79090 19 100 0.0 5
79095 18 100 0.0 0
79100 16 100 0.0 1
79105 12 100 0.0 0
79110 10 100 0.0 1
79115 5 100 0.0 2
79120 4 100 0.0 12
79125 2 100 0.0 9
79130 1 100 0.0 5
79135 0 100 0.0 6
79140 0 100 0.0 6
79145 0 100 0.0 4
79150 0 100 0.0 2
79155 0 100 0.0 2
79160 0 100 0.0 1
79165 0 100 0.0 3
79170 0 100 0.0 4
79175 0 100 0.0 6
79180 0 100 0.0 2
79185 0 100 0.0 1
79190 0 100 0.0 3
79195 0 100 0.0 4
79200 0 100 0.0 11
79205 0 100 0.0 0
79210 0 100 0.0 0
79215 0 100 0.0 2
79220 0 100 0.0 4
79225 0 100 0.0 3
79230 0 100 0.0 2
79235 0 100 0.0 2
79240 0 100 0.0 0
79245 0 100 0.0 3
79250 0 100 0.0 5
79255 0 100 0.0 1
79260 0 100 0.0 2
79265 0 100 0.0 6
79270 0 100 0.0 2
79275 0 100 0.0 5
79280 0 100 0.0 3
79285 0 100 0.0 1
79290 0 100 0.0 4
79295 0 100 0.0 4
79300 0 100 0.0 1
79305 0 100 0.0 0
79310 0 100 0.0 5
79315 0 100 0.0 1
79320 0 100 0.0 2
79325 0 100 0.0 6
79330 0 100 0.0 3
79335 0 100 0.0 1
79340 0 100 0.0 2
79345 0 100 0.0 1
79350 0 100 0.0 6
79355 0 100 0.0 2
79360 0 100 0.0 0
79365 0 100 0.0 4
79370 0 100 0.0 1
79375 0 100 0.0 6
79380 0 100 0.0 2
79385 0 100 0.0 3
79390 0 100 0.0 2
79395 0 100 0.0 6
79400 0 100 0.0 3
79405 0 100 0.0 5
79410 0 100 0.0 2
79415 0 100 0.0 4
79420 0 100 0.0 2
79425 0 100 0.0 2
79430 0 100 0.0 3
79435 0 100 0.0 6
79440 0 100 0.0 3
79445 0 100 0.0 2
79450 0 100 0.0 4
79455 0 100 0.0 0
79460 0 100 0.0 2
79465 0 100 0.0 3
79470 0 100 0.0 1
79475 0 100 0.0 8
79480 0 100 0.0 2
79485 0 100 0.0 1
79490 0 100 0.0 1
79495 0 100 0.0 4
79500 0 100 0.0 1
79505 0 100 0.0 2
79510 0 100 0.0 2
79515 0 100 0.0 5
79520 0 100 0.0 4
79525 0 100 0.0 6
79530 0 100 0.0 4
79535 0 100 0.0 2
79540 0 100 0.0 2
79545 0 100 0.0 0
79550 0 100 0.0 0
79555 0 100 0.0 2
79560 0 100 0.0 1
79565 0 100 0.0 3
79570 0 100 0.0 4
79575 0 100 0.0 5
79580 0 100 0.0 4
79585 0 100 0.0 5
79590 0 100 0.0 3
79595 0 100 0.0 4
79600 0 100 0.0 2
79605 0 100 0.0 4
79610 0 100 0.0 0
79615 0 100 0.0 3
79620 0 100 0.0 3
79625 0 100 0.0 1
79630 0 100 0.0 1
79635 0 100 0.0 1
79640 0 100 0.0 6
79645 0 100 0.0 0
79650 0 100 0.0 3
79655 0 100 0.0 1
79660 0 100 0.0 4
79665 0 100 0.0 3
79670 0 100 0.0 5
79675 0 100 0.0 5
79680 0 100 0.0 2
79685 0 100 0.0 3
79690 0 100 0.0 5
79695 0 100 0.0 3
79700 0 100 0.0 1
79705 0 100 0.0 1
79710 0 100 0.0 3
79715 0 100 0.0 5
79720 0 100 0.0 1
79725 0 100 0.0 0
79730 0 100 0.0 2
79735 0 100 0.0 1
79740 0 100 0.0 4
79745 0 100 0.0 3
79750 0 100 0.0 6
79755 0 100 0.0 2
79760 0 100 0.0 3
79765 0 100 0.0 0
79770 0 100 0.0 3
79775 0 100 0.0 5
79780 0 100 0.0 5
79785 0 100 0.0 2
79790 0 100 0.0 6
79795 0 100 0.0 1
79800 0 100 0.0 3
79805 0 100 0.0 3
79810 0 100 0.0 4
79815 0 100 0.0 3
79820 0 100 0.0 9
79825 0 100 0.0 1
79830 0 100 0.0 4
79835 0 100 0.0 6
79840 0 100 0.0 3
79845 0 100 0.0 0
79850 0 100 0.0 1
79855 0 100 0.0 3
79860 0 100 0.0 3
79865 0 100 0.0 7
79870 0 100 0.0 2
79875 0 100 0.0 1
79880 0 100 0.0 3
79885 0 100 0.0 4
79890 0 100 0.0 4
79895 0 100 0.0 2
79900 0 100 0.0 0
79905 0 100 0.0 3
79910 0 100 0.0 3
79915 0 100 0.0 3
79920 0 100 0.0 4
79925 0 100 0.0 2
79930 0 100 0.0 4
79935 0 100 0.0 0
79940 0 100 0.0 6
79945 0 100 0.0 7
79950 0 100 0.0 2
79955 0 100 0.0 7
79960 0 100 0.0 1
79965 0 100 0.0 2
79970 0 100 0.0 6
79975 0 100 0.0 6
79980 0 100 0.0 5
79985 0 100 0.0 3
79990 0 100 0.0 2
79995 0 100 0.0 3
80000 0 100 0.0 2
80005 67 100 0.0 3
80010 81 100 0.0 1
80015 78 100 0.0 1
80020 71 100 0.0 2
80025 65 100 0.0 1
80030 69 100 0.0 1
80035 65 100 0.0 0
80040 59 100 0.0 3
80045 46 100 0.0 4
80050 38 100 0.0 1
80055 37 100 0.0 0
80060 32 100 0.0 1
80065 29 100 0.0 2
80070 28 100 0.0 0
80075 25 100 0.0 1
80080 26 100 0.0 3
80085 24 100 0.0 1
80090 21 100 0.0 0
80095 17 100 0.0 1
80100 13 100 0.0 5
80105 11 100 0.0 2
80110 11 100 0.0 2
80115 6 100 0.0 0
80120 6 100 0.0 1
80125 6 100 0.0 4
80130 3 100 0.0 3
80135 1 100 0.0 3
80140 1 100 0.0 2
80145 0 100 0.0 1
80150 0 100 0.0 1
80155 0 100 0.0 6
80160 0 100 0.0 1
80165 0 100 0.0 5
80170 0 100 0.0 0
80175 0 100 0.0 2
80180 0 100 0.0 1
80185 0 100 0.0 3
80190 0 100 0.0 4
80195 0 100 0.0 0
80200 0 100 0.0 2
80205 0 100 0.0 2
80210 0 100 0.0 3
80215 0 100 0.0 2
80220 0 100 0.0 1
80225 0 100 0.0 2
80230 0 100 0.0 4
80235 0 100 0.0 4
80240 0 100 0.0 6
80245 0 100 0.0 2
80250 0 100 0.0 1
80255 0 100 0.0 1
80260 0 100 0.0 5
80265 0 100 0.0 1
80270 0 100 0.0 5
80275 0 100 0.0 2
80280 0 100 0.0 1
80285 0 100 0.0 0
80290 0 100 0.0 1
80295 0 100 0.0 2
80300 0 100 0.0 2
80305 0 100 0.0 0
80310 0 100 0.0 7
80315 0 100 0.0 4
80320 0 100 0.0 4
80325 0 100 0.0 0
80330 0 100 0.0 1
80335 0 100 0.0 0
80340 0 100 0.0 0
80345 0 100 0.0 1
80350 0 100 0.0 2
80355 0 100 0.0 0
80360 0 100 0.0 5
80365 0 100 0.0 6
80370 0 100 0.0 3
80375 0 100 0.0 1
80380 0 100 0.0 3
80385 0 100 0.0 1
80390 0 100 0.0 2
80395 0 100 0.0 0
80400 0 100 0.0 0
80405 0 100 0.0 2
80410 0 100 0.0 2
80415 0 100 0.0 4
80420 0 100 0.0 0
80425 0 100 0.0 7
80430 0 100 0.0 0
80435 0 100 0.0 2
80440 0 100 0.0 1
80445 0 100 0.0 2
80450 0 100 0.0 3
80455 0 100 0.0 1
80460 0 100 0.0 2
80465 0 100 0.0 3
80470 0 100 0.0 2
80475 0 100 0.0 2
80480 0 100 0.0 0
80485 0 100 0.0 4
80490 0 100 0.0 1
80495 0 100 0.0 5
80500 0 100 0.0 0
80505 0 100 0.0 1
80510 0 100 0.0 6
80515 0 100 0.0 2
80520 0 100 0.0 3
80525 0 100 0.0 1
80530 0 100 0.0 0
80535 0 100 0.0 2
80540 0 100 0.0 0
80545 0 100 0.0 1
80550 0 100 0.0 0
80555 0 100 0.0 4
80560 0 100 0.0 0
80565 0 100 0.0 0
80570 0 100 0.0 3
80575 0 100 0.0 0
80580 0 100 0.0 3
80585 0 100 0.0 2
80590 0 100 0.0 1
80595 0 100 0.0 0
80600 0 100 0.0 8
80605 0 100 0.0 1
80610 0 100 0.0 4
80615 0 100 0.0 3
80620 0 100 0.0 0
80625 0 100 0.0 2
80630 0 100 0.0 3
80635 0 100 0.0 1
80640 0 100 0.0 7
80645 0 100 0.0 1
80650 0 100 0.0 0
80655 0 100 0.0 7
80660 0 100 0.0 1
80665 0 100 0.0 2
80670 0 100 0.0 2
80675 0 100 0.0 4
80680 0 100 0.0 8
80685 0 100 0.0 3
80690 0 100 0.0 1
80695 0 100 0.0 3
80700 0 100 0.0 4
80705 0 100 0.0 5
80710 0 100 0.0 1
80715 0 100 0.0 4
80720 0 100 0.0 1
80725 0 100 0.0 9
80730 0 100 0.0 0
80735 0 100 0.0 1
80740 0 100 0.0 1
80745 0 100 0.0 2
80750 0 100 0.0 6
80755 0 100 0.0 0
80760 0 100 0.0 3
80765 0 100 0.0 2
80770 0 100 0.0 3
80775 0 100 0.0 0
80780 0 100 0.0 3
80785 0 100 0.0 2
80790 0 100 0.0 1
80795 0 100 0.0 1
80800 0 100 0.0 0
80805 0 100 0.0 4
80810 0 100 0.0 2
80815 0 100 0.0 5
80820 0 100 0.0 2
80825 0 100 0.0 2
80830 0 100 0.0 0
80835 0 100 0.0 1
80840 0 100 0.0 0
80845 0 100 0.0 3
80850 0 100 0.0 1
80855 0 100 0.0 1
80860 0 100 0.0 1
80865 0 100 0.0 10
80870 0 100 0.0 3
80875 0 100 0.0 4
80880 0 100 0.0 3
80885 0 100 0.0 3
80890 0 100 0.0 1
80895 0 100 0.0 3
80900 0 100 0.0 3
80905 0 100 0.0 1
80910 0 100 0.0 0
80915 0 100 0.0 3
80920 0 100 0.0 1
80925 0 100 0.0 6
80930 0 100 0.0 1
80935 0 100 0.0 2
80940 0 100 0.0 2
80945 0 100 0.0 4
80950 0 100 0.0 1
80955 0 100 0.0 2
80960 0 100 0.0 4
80965 0 100 0.0 4
80970 0 100 0.0 5
80975 0 100 0.0 6
80980 0 100 0.0 2
80985 0 100 0.0 3
80990 0 100 0.0 3
80995 0 100 0.0 0
81000 0 100 0.0 1
81005 58 100 0.0 8
81010 64 100 0.0 1
81015 63 100 0.0 1
81020 63 100 0.0 1
81025 50 100 0.0 2
81030 49 100 0.0 0
81035 47 100 0.0 1
81040 41 100 0.0 1
81045 30 100 0.0 1
81050 29 100 0.0 2
81055 26 100 0.0 2
81060 22 100 0.0 2
81065 18 100 0.0 3
81070 14 100 0.0 1
81075 14 100 0.0 0
81080 9 100 0.0 0
81085 10 100 0.0 0
81090 8 100 0.0 0
81095 8 100 0.0 2
81100 3 100 0.0 1
81105 2 100 0.0 3
81110 3 100 0.0 0
81115 1 100 0.0 0
81120 1 100 0.0 2
81125 1 100 0.0 2
81130 1 100 0.0 1
81135 1 100 0.0 5
81140 1 100 0.0 2
81145 1 100 0.0 2
81150 0 100 0.0 5
81155 0 100 0.0 1
81160 0 100 0.0 1
81165 0 100 0.0 1
81170 0 100 0.0 0
81175 0 100 0.0 1
81180 0 100 0.0 2
81185 0 100 0.0 0
81190 0 100 0.0 0
81195 0 100 0.0 1
81200 0 100 0.0 2
81205 0 100 0.0 1
81210 0 100 0.0 2
81215 0 100 0.0 6
81220 0 100 0.0 2
81225 0 100 0.0 1
81230 0 100 0.0 2
81235 0 100 0.0 4
81240 0 100 0.0 3
81245 0 100 0.0 1
81250 0 100 0.0 7
81255 0 100 0.0 2
81260 0 100 0.0 4
81265 0 100 0.0 2
81270 0 100 0.0 2
81275 0 100 0.0 3
81280 0 100 0.0 1
81285 0 100 0.0 4
81290 0 100 0.0 4
81295 0 100 0.0 4
81300 0 100 0.0 6
81305 0 100 0.0 4
81310 0 100 0.0 0
81315 0 100 0.0 6
81320 0 100 0.0 4
81325 0 100 0.0 4
81330 0 100 0.0 1
81335 0 100 0.0 1
81340 0 100 0.0 4
81345 0 100 0.0 3
81350 0 100 0.0 1
81355 0 100 0.0 3
81360 0 100 0.0 4
81365 0 100 0.0 0
81370 0 100 0.0 1
81375 0 100 0.0 1
81380 0 100 0.0 1
81385 0 100 0.0 0
81390 0 100 0.0 3
81395 0 100 0.0 0
81400 0 100 0.0 5
81405 0 100 0.0 6
81410 0 100 0.0 1
81415 0 100 0.0 0
81420 0 100 0.0 2
81425 0 100 0.0 2
81430 0 100 0.0 1
81435 0 100 0.0 1
81440 0 100 0.0 4
81445 0 100 0.0 2
81450 0 100 0.0 6
81455 0 100 0.0 0
81460 0 100 0.0 1
81465 0 100 0.0 4
81470 0 100 0.0 2
81475 0 100 0.0 7
81480 0 100 0.0 0
81485 0 100 0.0 3
81490 0 100 0.0 2
81495 0 100 0.0 3
81500 0 100 0.0 4
81505 0 100 0.0 3
81510 0 100 0.0 6
81515 0 100 0.0 0
81520 0 100 0.0 0
81525 0 100 0.0 5
81530 0 100 0.0 3
81535 0 100 0.0 2
81540 0 100 0.0 3
81545 0 100 0.0 2
81550 0 100 0.0 0
81555 0 100 0.0 3
81560 0 100 0.0 0
81565 0 100 0.0 1
81570 0 100 0.0 2
81575 0 100 0.0 2
81580 0 100 0.0 0
81585 0 100 0.0 6
81590 0 100 0.0 4
81595 0 100 0.0 0
81600 0 100 0.0 0
81605 0 100 0.0 2
81610 0 100 0.0 3
81615 0 100 0.0 3
81620 0 100 0.0 3
81625 0 100 0.0 4
81630 0 100 0.0 2
81635 0 100 0.0 5
81640 0 100 0.0 3
81645 0 100 0.0 2
81650 0 100 0.0 1
81655 0 100 0.0 2
81660 0 100 0.0 3
81665 0 100 0.0 4
81670 0 100 0.0 2
81675 0 100 0.0 1
81680 0 100 0.0 0
81685 0 100 0.0 1
81690 0 100 0.0 5
81695 0 100 0.0 5
81700 0 100 0.0 2
81705 0 100 0.0 1
81710 0 100 0.0 6
81715 0 100 0.0 7
81720 0 100 0.0 4
81725 0 100 0.0 2
81730 0 100 0.0 0
81735 0 100 0.0 3
81740 0 100 0.0 2
81745 0 100 0.0 0
81750 0 100 0.0 0
81755 0 100 0.0 2
81760 0 100 0.0 4
81765 0 100 0.0 4
81770 0 100 0.0 5
81775 0 100 0.0 1
81780 0 100 0.0 9
81785 0 100 0.0 0
81790 0 100 0.0 4
81795 0 100 0.0 6
81800 0 100 0.0 1
81805 0 100 0.0 0
81810 0 100 0.0 3
81815 0 100 0.0 4
81820 0 100 0.0 0
81825 0 100 0.0 2
81830 0 100 0.0 3
81835 0 100 0.0 5
81840 0 100 0.0 2
81845 0 100 0.0 1
81850 0 100 0.0 1
81855 0 100 0.0 4
81860 0 100 0.0 2
81865 0 100 0.0 3
81870 0 100 0.0 3
81875 0 100 0.0 2
81880 0 100 0.0 2
81885 0 100 0.0 3
81890 0 100 0.0 0
81895 0 100 0.0 0
81900 0 100 0.0 1
81905 0 100 0.0 3
81910 0 100 0.0 1
81915 0 100 0.0 1
81920 0 100 0.0 2
81925 0 100 0.0 2
81930 0 100 0.0 7
81935 0 100 0.0 3
81940 0 100 0.0 4
81945 0 100 0.0 2
81950 0 100 0.0 3
81955 0 100 0.0 1
81960 0 100 0.0 0
81965 0 100 0.0 3
81970 0 100 0.0 2
81975 0 100 0.0 4
81980 0 100 0.0 1
81985 0 100 0.0 2
81990 0 100 0.0 2
81995 0 100 0.0 8
82000 0 100 0.0 3
82005 68 100 0.0 5
82010 70 100 0.0 1
82015 77 100 0.0 2
82020 73 100 0.0 0
82025 62 100 0.0 1
82030 63 100 0.0 0
82035 58 100 0.0 0
82040 55 100 0.0 0
82045 54 100 0.0 2
82050 50 100 0.0 0
82055 46 100 0.0 1
82060 44 100 0.0 1
82065 38 100 0.0 0
82070 34 100 0.0 1
82075 30 100 0.0 2
82080 26 100 0.0 0
82085 26 100 0.0 0
82090 24 100 0.0 0
82095 23 100 0.0 2
82100 15 100 0.0 1
82105 15 100 0.0 1
82110 14 100 0.0 3
82115 12 100 0.0 3
82120 10 100 0.0 4
82125 9 100 0.0 2
82130 6 100 0.0 1
82135 6 100 0.0 1
82140 6 100 0.0 6
82145 6 100 0.0 8
82150 6 100 0.0 0
82155 3 100 0.0 1
82160 5 100 0.0 0
82165 5 100 0.0 4
82170 4 100 0.0 1
82175 4 100 0.0 4
82180 3 100 0.0 4
82185 1 100 0.0 4
82190 1 100 0.0 4
82195 2 100 0.0 0
82200 2 100 0.0 3
82205 2 100 0.0 3
82210 2 100 0.0 1
82215 0 100 0.0 2
82220 0 100 0.0 3
82225 0 100 0.0 5
82230 0 100 0.0 2
82235 0 100 0.0 1
82240 0 100 0.0 0
82245 0 100 0.0 2
82250 0 100 0.0 6
82255 0 100 0.0 1
82260 0 100 0.0 1
82265 0 100 0.0 3
82270 0 100 0.0 4
82275 0 100 0.0 6
82280 0 100 0.0 2
82285 0 100 0.0 2
82290 0 100 0.0 1
82295 0 100 0.0 5
82300 0 100 0.0 0
82305 0 100 0.0 3
82310 0 100 0.0 2
82315 0 100 0.0 4
82320 0 100 0.0 1
82325 0 100 0.0 4
82330 0 100 0.0 2
82335 0 100 0.0 5
82340 0 100 0.0 0
82345 0 100 0.0 4
82350 0 100 0.0 0
82355 0 100 0.0 2
82360 0 100 0.0 0
82365 0 100 0.0 3
82370 0 100 0.0 1
82375 0 100 0.0 2
82380 0 100 0.0 0
82385 0 100 0.0 1
82390 0 100 0.0 4
82395 0 100 0.0 3
82400 0 100 0.0 3
82405 0 100 0.0 0
82410 0 100 0.0 3
82415 0 100 0.0 2
82420 0 100 0.0 0
82425 0 100 0.0 0
82430 0 100 0.0 1
82435 0 100 0.0 0
82440 0 100 0.0 6
82445 0 100 0.0 4
82450 0 100 0.0 3
82455 0 100 0.0 2
82460 0 100 0.0 4
82465 0 100 0.0 1
82470 0 100 0.0 3
82475 0 100 0.0 2
82480 0 100 0.0 1
82485 0 100 0.0 4
82490 0 100 0.0 4
82495 0 100 0.0 3
82500 0 100 0.0 3
82505 0 100 0.0 4
82510 0 100 0.0 3
82515 0 100 0.0 4
82520 0 100 0.0 2
82525 0 100 0.0 0
82530 0 100 0.0 5
82535 0 100 0.0 0
82540 0 100 0.0 1
82545 0 100 0.0 0
82550 0 100 0.0 0
82555 0 100 0.0 0
82560 0 100 0.0 2
82565 0 100 0.0 1
82570 0 100 0.0 5
82575 0 100 0.0 3
82580 0 100 0.0 1
82585 0 100 0.0 3
82590 0 100 0.0 3
82595 0 100 0.0 2
82600 0 100 0.0 6
82605 0 100 0.0 0
82610 0 100 0.0 2
82615 0 100 0.0 2
82620 0 100 0.0 2
82625 0 100 0.0 6
82630 0 100 0.0 1
82635 0 100 0.0 5
82640 0 100 0.0 8
82645 0 100 0.0 3
82650 0 100 0.0 1
82655 0 100 0.0 2
82660 0 100 0.0 4
82665 0 100 0.0 4
82670 0 100 0.0 0
82675 0 100 0.0 1
82680 0 100 0.0 6
82685 0 100 0.0 5
82690 0 100 0.0 7
82695 0 100 0.0 2
82700 0 100 0.0 1
82705 0 100 0.0 1
82710 0 100 0.0 6
82715 0 100 0.0 1
82720 0 100 0.0 7
82725 0 100 0.0 3
82730 0 100 0.0 0
82735 0 100 0.0 6
82740 0 100 0.0 1
82745 0 100 0.0 3
82750 0 100 0.0 1
82755 0 100 0.0 1
82760 0 100 0.0 3
82765 0 100 0.0 3
82770 0 100 0.0 7
82775 0 100 0.0 4
82780 0 100 0.0 4
82785 0 100 0.0 5
82790 0 100 0.0 3
82795 0 100 0.0 2
82800 0 100 0.0 1
82805 0 100 0.0 2
82810 0 100 0.0 0
82815 0 100 0.0 2
82820 0 100 0.0 1
82825 0 100 0.0 0
82830 0 100 0.0 3
82835 0 100 0.0 0
82840 0 100 0.0 3
82845 0 100 0.0 1
82850 0 100 0.0 2
82855 0 100 0.0 1
82860 0 100 0.0 5
82865 0 100 0.0 4
82870 0 100 0.0 1
82875 0 100 0.0 7
82880 0 100 0.0 0
82885 0 100 0.0 3
82890 0 100 0.0 1
82895 0 100 0.0 0
82900 0 100 0.0 8
82905 0 100 0.0 2
82910 0 100 0.0 1
82915 0 100 0.0 3
82920 0 100 0.0 5
82925 0 100 0.0 5
82930 0 100 0.0 4
82935 0 100 0.0 2
82940 0 100 0.0 2
82945 0 100 0.0 4
82950 0 100 0.0 3
82955 0 100 0.0 0
82960 0 100 0.0 4
82965 0 100 0.0 3
82970 0 100 0.0 0
82975 0 100 0.0 3
82980 0 100 0.0 4
82985 0 100 0.0 4
82990 0 100 0.0 5
82995 0 100 0.0 1
83000 0 100 0.0 1
83005 67 100 0.0 3
83010 74 100 0.0 0
83015 76 100 0.0 0
83020 67 100 0.0 1
83025 64 100 0.0 0
83030 61 100 0.0 0
83035 54 100 0.0 0
83040 52 100 0.0 1
83045 50 100 0.0 1
83050 46 100 0.0 0
83055 46 100 0.0 0
83060 41 100 0.0 0
83065 39 100 0.0 0
83070 36 100 0.0 2
83075 31 100 0.0 1
83080 30 100 0.0 0
83085 25 100 0.0 3
83090 23 100 0.0 2
83095 23 100 0.0 1
83100 21 100 0.0 2
83105 20 100 0.0 2
83110 18 100 0.0 2
83115 11 100 0.0 7
83120 7 100 0.0 2
83125 5 100 0.0 0
83130 2 100 0.0 2
83135 4 100 0.0 2
83140 4 100 0.0 7
83145 0 100 0.0 3
83150 0 100 0.0 4
83155 0 100 0.0 1
83160 0 100 0.0 2
83165 0 100 0.0 7
83170 0 100 0.0 6
83175 0 100 0.0 5
83180 0 100 0.0 1
83185 0 100 0.0 1
83190 0 100 0.0 3
83195 0 100 0.0 1
83200 0 100 0.0 4
83205 0 100 0.0 6
83210 0 100 0.0 4
83215 0 100 0.0 1
83220 0 100 0.0 2
83225 0 100 0.0 3
83230 0 100 0.0 4
83235 0 100 0.0 4
83240 0 100 0.0 0
83245 0 100 0.0 2
83250 0 100 0.0 0
83255 0 100 0.0 1
83260 0 100 0.0 0
83265 0 100 0.0 3
83270 0 100 0.0 10
83275 0 100 0.0 1
83280 0 100 0.0 3
83285 0 100 0.0 4
83290 0 100 0.0 1
83295 0 100 0.0 2
83300 0 100 0.0 2
83305 0 100 0.0 1
83310 0 100 0.0 4
83315 0 100 0.0 1
83320 0 100 0.0 0
83325 0 100 0.0 7
83330 0 100 0.0 4
83335 0 100 0.0 1
83340 0 100 0.0 3
83345 0 100 0.0 2
83350 0 100 0.0 3
83355 0 100 0.0 4
83360 0 100 0.0 6
83365 0 100 0.0 1
83370 0 100 0.0 3
83375 0 100 0.0 3
83380 0 100 0.0 0
83385 0 100 0.0 1
83390 0 100 0.0 5
83395 0 100 0.0 7
83400 0 100 0.0 2
83405 0 100 0.0 2
83410 0 100 0.0 4
83415 0 100 0.0 5
83420 0 100 0.0 1
83425 0 100 0.0 1
83430 0 100 0.0 0
